name,ra,dec,channel,x_pos,y_pos,scale,expected_flux,flux,sigma,unit
sw1834-0846,278.71716,-8.7655611,2,645.2610114934719,480.59198844656214,74.40429297572278,705.8288848848966,955.6693901651311,167.34171373732448,uJy
sw1834-0846,278.71716,-8.7655611,2,648.0890114934718,474.9359884465622,74.40429297572278,705.8288848848966,1146.219095968184,1975.2094737384232,uJy
sw1834-0846,278.71716,-8.7655611,2,648.0890114934718,477.76398844656217,74.40429297572278,705.8288848848966,365.8560483891279,117.00617649519907,uJy
sw1834-0846,278.71716,-8.7655611,2,648.0890114934718,480.59198844656214,74.40429297572278,705.8288848848966,463.3148484049262,91.87885778642742,uJy
sw1834-0846,278.71716,-8.7655611,3,59.112620921505,490.31717015202605,81.63153528492211,784.7606828848345,366.7430313576438,646.9566136642115,uJy
sw1834-0846,278.71716,-8.7655611,3,59.112620921505,493.145170152026,81.63153528492211,784.7606828848345,-213.0572368021585,1017.2650392420917,uJy
sw1834-0846,278.71716,-8.7655611,3,59.112620921505,495.973170152026,81.63153528492211,784.7606828848345,312.4535673791712,961.9634433734174,uJy
sw1834-0846,278.71716,-8.7655611,3,61.940620921505,490.31717015202605,81.63153528492211,784.7606828848345,525.6004557399353,191.3346814454901,uJy
sw1834-0846,278.71716,-8.7655611,3,61.940620921505,493.145170152026,81.63153528492211,784.7606828848345,-684.559263697755,205.92166197119968,uJy
sw1834-0846,278.71716,-8.7655611,3,61.940620921505,495.973170152026,81.63153528492211,784.7606828848345,-279.41040381641034,230.77478802408405,uJy
sw1834-0846,278.71716,-8.7655611,3,64.768620921505,490.31717015202605,81.63153528492211,784.7606828848345,105.19818342957349,228.86965996796815,uJy
sw1834-0846,278.71716,-8.7655611,3,64.768620921505,493.145170152026,81.63153528492211,784.7606828848345,490.69654244335555,228.5019047695998,uJy
sw1834-0846,278.71716,-8.7655611,3,64.768620921505,495.973170152026,81.63153528492211,784.7606828848345,680.9600419063592,204.1685516185762,uJy
sw1834-0846,278.71716,-8.7655611,3,59.112620921505,490.31717015202605,150.37388078801442,1445.6117842615372,745.1670173298762,646.9683807597755,uJy
sw1834-0846,278.71716,-8.7655611,3,59.112620921505,493.145170152026,150.37388078801442,1445.6117842615372,197.17011188244,1017.9678554292652,uJy
sw1834-0846,278.71716,-8.7655611,3,59.112620921505,495.973170152026,150.37388078801442,1445.6117842615372,703.2938691192484,961.9729746896423,uJy
sw1834-0846,278.71716,-8.7655611,3,61.940620921505,490.31717015202605,150.37388078801442,1445.6117842615372,928.2803259966538,192.6391348570398,uJy
sw1834-0846,278.71716,-8.7655611,3,61.940620921505,493.145170152026,150.37388078801442,1445.6117842615372,-284.78212814976723,205.51058935113147,uJy
sw1834-0846,278.71716,-8.7655611,3,61.940620921505,495.973170152026,150.37388078801442,1445.6117842615372,112.46984088328854,230.3877897162417,uJy
sw1834-0846,278.71716,-8.7655611,3,64.768620921505,490.31717015202605,150.37388078801442,1445.6117842615372,479.67489407437597,229.64267626403557,uJy
sw1834-0846,278.71716,-8.7655611,3,64.768620921505,493.145170152026,150.37388078801442,1445.6117842615372,906.3145777788163,227.52107622675686,uJy
sw1834-0846,278.71716,-8.7655611,3,64.768620921505,495.973170152026,150.37388078801442,1445.6117842615372,1086.424975736241,203.90795372590222,uJy
sw1834-0846,278.71716,-8.7655611,4,425.0144845731621,530.4605912597166,76.4058670996632,790.179544781994,nan,nan,uJy
sw1834-0846,278.71716,-8.7655611,4,425.0144845731621,533.2885912597166,76.4058670996632,790.179544781994,-567.2184007692277,275.08706416879915,uJy
sw1834-0846,278.71716,-8.7655611,4,425.0144845731621,536.1165912597165,76.4058670996632,790.179544781994,-390.6321940890295,343.33694503559474,uJy
sw1834-0846,278.71716,-8.7655611,4,427.8424845731621,530.4605912597166,76.4058670996632,790.179544781994,nan,nan,uJy
sw1834-0846,278.71716,-8.7655611,4,427.8424845731621,533.2885912597166,76.4058670996632,790.179544781994,-1338.9797367795702,208.8358213149813,uJy
sw1834-0846,278.71716,-8.7655611,4,427.8424845731621,536.1165912597165,76.4058670996632,790.179544781994,-708.3353626462387,314.06774160048,uJy
sw1834-0846,278.71716,-8.7655611,4,430.67048457316207,530.4605912597166,76.4058670996632,790.179544781994,nan,nan,uJy
sw1834-0846,278.71716,-8.7655611,4,430.67048457316207,533.2885912597166,76.4058670996632,790.179544781994,95.75006618776159,455.2111679556015,uJy
sw1834-0846,278.71716,-8.7655611,4,430.67048457316207,536.1165912597165,76.4058670996632,790.179544781994,-589.9777570054995,377.6418169228846,uJy
sw1834-0846,278.71716,-8.7655611,4,425.0144845731621,530.4605912597166,140.74764992043222,1455.5938982826206,nan,nan,uJy
sw1834-0846,278.71716,-8.7655611,4,425.0144845731621,533.2885912597166,140.74764992043222,1455.5938982826206,-295.33952938559537,273.977808679369,uJy
sw1834-0846,278.71716,-8.7655611,4,425.0144845731621,536.1165912597165,140.74764992043222,1455.5938982826206,-109.03576841707887,342.51351680638203,uJy
sw1834-0846,278.71716,-8.7655611,4,427.8424845731621,530.4605912597166,140.74764992043222,1455.5938982826206,nan,nan,uJy
sw1834-0846,278.71716,-8.7655611,4,427.8424845731621,533.2885912597166,140.74764992043222,1455.5938982826206,-1046.1638380635982,209.67286749489705,uJy
sw1834-0846,278.71716,-8.7655611,4,427.8424845731621,536.1165912597165,140.74764992043222,1455.5938982826206,-419.89789592262275,313.3084471399278,uJy
sw1834-0846,278.71716,-8.7655611,4,430.67048457316207,530.4605912597166,140.74764992043222,1455.5938982826206,nan,nan,uJy
sw1834-0846,278.71716,-8.7655611,4,430.67048457316207,533.2885912597166,140.74764992043222,1455.5938982826206,385.27028646937526,456.2193790056614,uJy
sw1834-0846,278.71716,-8.7655611,4,430.67048457316207,536.1165912597165,140.74764992043222,1455.5938982826206,-327.73708601945407,377.9262236564764,uJy
3x1852+0033,283.19446,0.55494446,2,275.0001091445085,326.9246551459876,37.356772640478226,354.3812879766327,521.7525065577389,92.39900642515063,uJy
3x1852+0033,283.19446,0.55494446,2,275.0001091445085,329.75265514598755,37.356772640478226,354.3812879766327,130.8551944723785,92.15015254387416,uJy
3x1852+0033,283.19446,0.55494446,2,275.0001091445085,332.5806551459875,37.356772640478226,354.3812879766327,405.0621212160588,87.48751179259736,uJy
3x1852+0033,283.19446,0.55494446,2,277.82810914450846,326.9246551459876,37.356772640478226,354.3812879766327,402.32519378213885,117.97617101313318,uJy
3x1852+0033,283.19446,0.55494446,2,277.82810914450846,329.75265514598755,37.356772640478226,354.3812879766327,315.2544104044259,92.9958839318013,uJy
3x1852+0033,283.19446,0.55494446,2,277.82810914450846,332.5806551459875,37.356772640478226,354.3812879766327,350.3035205693722,86.51087005449877,uJy
3x1852+0033,283.19446,0.55494446,2,280.65610914450843,326.9246551459876,37.356772640478226,354.3812879766327,1009.0808023233099,60.15781050358842,uJy
3x1852+0033,283.19446,0.55494446,2,280.65610914450843,329.75265514598755,37.356772640478226,354.3812879766327,535.9251013366968,156.59063784826765,uJy
3x1852+0033,283.19446,0.55494446,2,280.65610914450843,332.5806551459875,37.356772640478226,354.3812879766327,477.2946169659288,34.68494398374379,uJy
3x1852+0033,283.19446,0.55494446,2,275.0001091445085,326.9246551459876,68.81510749561778,652.8076357464287,736.1039534690143,92.34396961456976,uJy
3x1852+0033,283.19446,0.55494446,2,275.0001091445085,329.75265514598755,68.81510749561778,652.8076357464287,359.93584672878984,92.16971909963713,uJy
3x1852+0033,283.19446,0.55494446,2,275.0001091445085,332.5806551459875,68.81510749561778,652.8076357464287,626.9203981583954,87.61444683518471,uJy
3x1852+0033,283.19446,0.55494446,2,277.82810914450846,326.9246551459876,68.81510749561778,652.8076357464287,632.9513224240304,117.69056219880282,uJy
3x1852+0033,283.19446,0.55494446,2,277.82810914450846,329.75265514598755,68.81510749561778,652.8076357464287,543.1702943840266,92.78440742621639,uJy
3x1852+0033,283.19446,0.55494446,2,277.82810914450846,332.5806551459875,68.81510749561778,652.8076357464287,588.4013205164791,86.5158420485784,uJy
3x1852+0033,283.19446,0.55494446,2,280.65610914450843,326.9246551459876,68.81510749561778,652.8076357464287,1246.813288011539,59.93432757626079,uJy
3x1852+0033,283.19446,0.55494446,2,280.65610914450843,329.75265514598755,68.81510749561778,652.8076357464287,770.1536014317991,156.59323619429944,uJy
3x1852+0033,283.19446,0.55494446,2,280.65610914450843,332.5806551459875,68.81510749561778,652.8076357464287,715.1772476255805,34.77942352503462,uJy
3x1852+0033,283.19446,0.55494446,3,395.35122122091855,335.36252054214333,45.97462445693915,441.9747534855617,74.77095272405298,104.62195401392157,uJy
3x1852+0033,283.19446,0.55494446,3,395.35122122091855,338.1905205421433,45.97462445693915,441.9747534855617,136.867857582978,159.8184607619862,uJy
3x1852+0033,283.19446,0.55494446,3,395.35122122091855,341.0185205421433,45.97462445693915,441.9747534855617,798.4321510506287,103.62169346685484,uJy
3x1852+0033,283.19446,0.55494446,3,398.1792212209185,335.36252054214333,45.97462445693915,441.9747534855617,-38.99013139979821,108.44516452612724,uJy
3x1852+0033,283.19446,0.55494446,3,398.1792212209185,338.1905205421433,45.97462445693915,441.9747534855617,-131.57553057448044,116.17594395958581,uJy
3x1852+0033,283.19446,0.55494446,3,398.1792212209185,341.0185205421433,45.97462445693915,441.9747534855617,50.067972595820585,162.9572064246664,uJy
3x1852+0033,283.19446,0.55494446,3,401.0072212209185,335.36252054214333,45.97462445693915,441.9747534855617,542.4351802204542,118.36058610182141,uJy
3x1852+0033,283.19446,0.55494446,3,401.0072212209185,338.1905205421433,45.97462445693915,441.9747534855617,458.76751127222474,77.83622352690526,uJy
3x1852+0033,283.19446,0.55494446,3,401.0072212209185,341.0185205421433,45.97462445693915,441.9747534855617,492.6287387535023,87.88173101167523,uJy
3x1852+0033,283.19446,0.55494446,3,395.35122122091855,335.36252054214333,84.69009768383528,814.1640195786663,304.85502893537137,104.96588918471119,uJy
3x1852+0033,283.19446,0.55494446,3,395.35122122091855,338.1905205421433,84.69009768383528,814.1640195786663,363.56712862216307,159.08779981748603,uJy
3x1852+0033,283.19446,0.55494446,3,395.35122122091855,341.0185205421433,84.69009768383528,814.1640195786663,1010.8038071924449,103.84855258818163,uJy
3x1852+0033,283.19446,0.55494446,3,398.1792212209185,335.36252054214333,84.69009768383528,814.1640195786663,171.77451178343557,108.36838141592254,uJy
3x1852+0033,283.19446,0.55494446,3,398.1792212209185,338.1905205421433,84.69009768383528,814.1640195786663,92.26994314178378,116.12724067432487,uJy
3x1852+0033,283.19446,0.55494446,3,398.1792212209185,341.0185205421433,84.69009768383528,814.1640195786663,237.95289200847597,163.56861703478094,uJy
3x1852+0033,283.19446,0.55494446,3,401.0072212209185,335.36252054214333,84.69009768383528,814.1640195786663,761.7448560433761,118.31292528142302,uJy
3x1852+0033,283.19446,0.55494446,3,401.0072212209185,338.1905205421433,84.69009768383528,814.1640195786663,689.8720067764837,77.78713395407812,uJy
3x1852+0033,283.19446,0.55494446,3,401.0072212209185,341.0185205421433,84.69009768383528,814.1640195786663,722.3738071564917,87.9955751837745,uJy
3x1852+0033,283.19446,0.55494446,4,217.9135694163513,344.1465326288231,38.450736225876554,397.652515452306,731.6507028947907,81.92802340251669,uJy
3x1852+0033,283.19446,0.55494446,4,217.9135694163513,346.97453262882306,38.450736225876554,397.652515452306,659.2314639022322,76.06856929104018,uJy
3x1852+0033,283.19446,0.55494446,4,217.9135694163513,349.80253262882303,38.450736225876554,397.652515452306,481.5704140725476,119.3266719205655,uJy
3x1852+0033,283.19446,0.55494446,4,220.7415694163513,344.1465326288231,38.450736225876554,397.652515452306,64.04795475709074,92.20605504526172,uJy
3x1852+0033,283.19446,0.55494446,4,220.7415694163513,346.97453262882306,38.450736225876554,397.652515452306,294.2863844969805,104.56954453980549,uJy
3x1852+0033,283.19446,0.55494446,4,220.7415694163513,349.80253262882303,38.450736225876554,397.652515452306,434.59729815368263,115.2342079149231,uJy
3x1852+0033,283.19446,0.55494446,4,223.5695694163513,344.1465326288231,38.450736225876554,397.652515452306,162.1076804656555,99.1188675448843,uJy
3x1852+0033,283.19446,0.55494446,4,223.5695694163513,346.97453262882306,38.450736225876554,397.652515452306,-372.0634167135718,106.77267124029603,uJy
3x1852+0033,283.19446,0.55494446,4,223.5695694163513,349.80253262882303,38.450736225876554,397.652515452306,92.3310377920338,116.6982355874916,uJy
3x1852+0033,283.19446,0.55494446,4,217.9135694163513,344.1465326288231,70.83030357398313,732.517791622669,889.1573277909853,81.82489757979125,uJy
3x1852+0033,283.19446,0.55494446,4,217.9135694163513,346.97453262882306,70.83030357398313,732.517791622669,807.7692628201994,75.82404136189693,uJy
3x1852+0033,283.19446,0.55494446,4,217.9135694163513,349.80253262882303,70.83030357398313,732.517791622669,643.4147500255033,119.80238671805033,uJy
3x1852+0033,283.19446,0.55494446,4,220.7415694163513,344.1465326288231,70.83030357398313,732.517791622669,224.56253117504824,92.25719560837504,uJy
3x1852+0033,283.19446,0.55494446,4,220.7415694163513,346.97453262882306,70.83030357398313,732.517791622669,453.6945045639397,104.54853542134916,uJy
3x1852+0033,283.19446,0.55494446,4,220.7415694163513,349.80253262882303,70.83030357398313,732.517791622669,580.0470151196669,116.02685437689141,uJy
3x1852+0033,283.19446,0.55494446,4,223.5695694163513,344.1465326288231,70.83030357398313,732.517791622669,329.5129928410596,98.55143147563575,uJy
3x1852+0033,283.19446,0.55494446,4,223.5695694163513,346.97453262882306,70.83030357398313,732.517791622669,-207.88165205517012,106.06496819172042,uJy
3x1852+0033,283.19446,0.55494446,4,223.5695694163513,349.80253262882303,70.83030357398313,732.517791622669,234.10537031972302,116.70065854355822,uJy
sg1900+14,286.80972,9.3222504,2,407.22860044269936,506.18933374260087,218.3964826469573,2071.796392982096,4851.643186153854,217.97222221643264,uJy
sg1900+14,286.80972,9.3222504,2,407.22860044269936,509.01733374260084,218.3964826469573,2071.796392982096,2055.0359629451755,579.179927217677,uJy
sg1900+14,286.80972,9.3222504,2,407.22860044269936,511.8453337426008,218.3964826469573,2071.796392982096,2662.305487381363,578.1772527735261,uJy
sg1900+14,286.80972,9.3222504,2,410.05660044269933,506.18933374260087,218.3964826469573,2071.796392982096,1866.9135430389408,617.0431390611963,uJy
sg1900+14,286.80972,9.3222504,2,410.05660044269933,509.01733374260084,218.3964826469573,2071.796392982096,-137.38040469679834,544.1739977543242,uJy
sg1900+14,286.80972,9.3222504,2,410.05660044269933,511.8453337426008,218.3964826469573,2071.796392982096,1980.7440950870905,725.7293862674143,uJy
sg1900+14,286.80972,9.3222504,2,412.8846004426993,506.18933374260087,218.3964826469573,2071.796392982096,1603.6864109542491,261.1672170160164,uJy
sg1900+14,286.80972,9.3222504,2,412.8846004426993,509.01733374260084,218.3964826469573,2071.796392982096,494.3533803688289,373.80853886002444,uJy
sg1900+14,286.80972,9.3222504,2,412.8846004426993,511.8453337426008,218.3964826469573,2071.796392982096,2068.362965721709,785.5577022955823,uJy
sg1900+14,286.80972,9.3222504,2,407.22860044269936,506.18933374260087,402.30931013913187,3816.467039703861,6172.675562055875,218.34511668218195,uJy
sg1900+14,286.80972,9.3222504,2,407.22860044269936,509.01733374260084,402.30931013913187,3816.467039703861,3338.0698918064604,579.6323169602988,uJy
sg1900+14,286.80972,9.3222504,2,407.22860044269936,511.8453337426008,402.30931013913187,3816.467039703861,4006.166459858895,579.1850438504883,uJy
sg1900+14,286.80972,9.3222504,2,410.05660044269933,506.18933374260087,402.30931013913187,3816.467039703861,3161.173873348618,616.135476815648,uJy
sg1900+14,286.80972,9.3222504,2,410.05660044269933,509.01733374260084,402.30931013913187,3816.467039703861,1209.7849309168819,543.3521546359302,uJy
sg1900+14,286.80972,9.3222504,2,410.05660044269933,511.8453337426008,402.30931013913187,3816.467039703861,3362.126249449546,726.2028486393713,uJy
sg1900+14,286.80972,9.3222504,2,412.8846004426993,506.18933374260087,402.30931013913187,3816.467039703861,2925.237035639501,260.37978991591405,uJy
sg1900+14,286.80972,9.3222504,2,412.8846004426993,509.01733374260084,402.30931013913187,3816.467039703861,1850.117058210099,373.29543753866983,uJy
sg1900+14,286.80972,9.3222504,2,412.8846004426993,511.8453337426008,402.30931013913187,3816.467039703861,3410.6018639508015,785.4315431568807,uJy
sg1900+14,286.80972,9.3222504,3,322.5289208305117,322.26412685608994,nan,nan,nan,nan,uJy
sg1900+14,286.80972,9.3222504,3,322.5289208305117,325.0921268560899,nan,nan,nan,nan,uJy
